,date,low,high,open,close,volume
1866,2022-03-19 18:00:00,41851.61410644,42064.72394717,41891.8995089,42019.50163356,12755.53645113
1867,2022-03-19 19:00:00,41941.79905978,42109.39357105,42043.66772288,42058.16053512,22589.605987939998
1868,2022-03-19 20:00:00,41926.09791105,42398.81503245,42058.16053512,42242.96929375,422263.02446571004
1869,2022-03-19 21:00:00,42115.30000001,42380.29238219,42231.03006326,42118.97270164,10623.015449249999
1870,2022-03-19 22:00:00,41736.55983612,42158.86687484,42139.03289749,41974.68703762,62663.369831799995
1871,2022-03-19 23:00:00,41930.83975087,42278.04494219,41974.68703762,42240.83480468,43857.04144316
1872,2022-03-20 00:00:00,41943.58189642,42302.88704521,42196.57186927,42051.86849111,17242.99575688
1873,2022-03-20 01:00:00,41807.24708845,42098.30892969,42058.16273361,41983.97365639,26700.57261466
1874,2022-03-20 02:00:00,41791.90376761,42042.77835764,42000.56321037,41838.74137272,202761.925678
1875,2022-03-20 03:00:00,41834.55764048,41998.14914471,41843.57815957,41957.12490621,18275.15879152
1876,2022-03-20 04:00:00,41860.65690601,41994.89853005,41963.22179063,41871.90722305,59327.73856579
1877,2022-03-20 05:00:00,41781.81799781,41958.0314002,41881.29026693,41922.39398553,29520.24731378
1878,2022-03-20 06:00:00,41859.89395408,42025.78470266,41922.39398553,41926.79731971,16990.14204231
1879,2022-03-20 07:00:00,41799.55604269,41979.37780449,41919.48960063,41870.77884919,36138.224407609996
1880,2022-03-20 08:00:00,41835.17656607,41946.36142422,41876.68245351,41883.5243886,86703.43590735001
1881,2022-03-20 09:00:00,41611.43352498,41905.70840848,41879.33617323,41800.04247389,62661.769872310004
1882,2022-03-20 10:00:00,41668.46187094,41858.55185846,41785.80707865,41783.84937217,8919.91275386
1883,2022-03-20 11:00:00,41627.32780986,41823.42585124,41780.71565181,41630.26196754,9951.09591758
1884,2022-03-20 12:00:00,41352.97143026,41706.71086092,41643.67210882,41665.38612176,488398.03304642
1885,2022-03-20 13:00:00,41494.47915706,41693.76550012,41661.97162098,41503.2191225,140481.15255815
1886,2022-03-20 14:00:00,41390.68288365,41637.64885741,41504.54847786,41424.90439599,197422.12483539002
1887,2022-03-20 15:00:00,41294.290139,41571.22355741,41442.50660258,41368.93484529,55838.23694483
1888,2022-03-20 16:00:00,41264.28487312,41515.66658244,41350.70956282,41311.58807444,119105.61618566
1889,2022-03-20 17:00:00,40939.52196681,41326.75845807,41295.54197264,41042.11283034,375966.14103428996
1890,2022-03-20 18:00:00,40948.72915699,41236.37385871,41015.81194558,41228.09466063,278843.86300389003
1891,2022-03-20 19:00:00,41177.71100935,41427.52426452,41242.76011391,41396.63663954,103614.37480152001
1892,2022-03-20 20:00:00,41287.0636391,41703.40540737,41406.33647272,41319.9366519,132761.28742687
1893,2022-03-20 21:00:00,41128.13150623,41422.25706639,41245.18635205,41369.80808441,103606.06928471
1894,2022-03-20 22:00:00,41162.45790334,41421.1516655,41378.50944246,41421.1516655,34220.46853231
1895,2022-03-20 23:00:00,41177.39301112,41454.35892748,41418.95057801,41276.32730178,86878.17742448
1896,2022-03-21 00:00:00,41217.96655995,41434.19441092,41293.56264049,41431.82639487,177465.48855506998
1897,2022-03-21 01:00:00,41199.94109338,41462.18374908,41458.05969612,41229.65241952,79377.91570817
1898,2022-03-21 02:00:00,40515.70971661,41293.32937656,41234.27119138,40812.11769766,470459.92655872
1899,2022-03-21 03:00:00,40742.99155916,40958.88039811,40833.31692048,40854.79183489,16096.892271249999
1900,2022-03-21 04:00:00,40762.97426021,40928.03484293,40864.25709767,40882.9339964,89466.05776887
1901,2022-03-21 05:00:00,40857.72989247,40969.95134639,40873.9214967,40966.33123181,4702.71631481
1902,2022-03-21 06:00:00,40780.90411746,41087.99260854,40979.86221482,40857.70503325,28762.121535029997
1903,2022-03-21 07:00:00,40803.51639548,41134.36615749,40879.97178045,41117.04054365,97317.85402598
1904,2022-03-21 08:00:00,41112.03395449,41357.89589423,41119.23181338,41175.78735531,13947.557744939999
1905,2022-03-21 09:00:00,41109.3324352,41371.60156082,41186.13755736,41360.13391168,41388.69221093
1906,2022-03-21 10:00:00,41284.28639238,41424.25766215,41351.18428808,41359.06427295,136942.68929339
1907,2022-03-21 11:00:00,41218.73051306,41482.59996996,41355.17921922,41262.34784283,22528.466448799998
1908,2022-03-21 12:00:00,40939.52196681,41320.72413429,41264.16489793,41240.77421487,169160.58537206
1909,2022-03-21 13:00:00,41142.17925977,41559.74759312,41287.57353474,41151.99733292,91755.9843585
1910,2022-03-21 14:00:00,40773.16910229,41183.93465946,41150.49553089,41040.99924677,136526.44360662
1911,2022-03-21 15:00:00,40907.30894259,41271.80118631,41055.29481749,41242.21995441,104121.91743445
1912,2022-03-21 16:00:00,40795.15784426,41254.60559041,41234.18515856,40813.0384648,226915.57044014
1913,2022-03-21 17:00:00,40768.3387093,41074.33443159,40797.81509218,41074.16951711,128395.85025041
1914,2022-03-21 18:00:00,40959.2859454,41175.25515781,41097.88376683,40972.48513285,33260.444011650005
1915,2022-03-21 19:00:00,40877.84813253,41199.24541725,40950.26847041,41199.24541725,81107.01968508
1916,2022-03-21 20:00:00,41133.74714953,41265.1769942,41180.17342631,41133.74714953,94413.34353877
1917,2022-03-21 21:00:00,41077.5721435,41316.87138397,41141.01089767,41296.58190476,59937.11845348
1918,2022-03-21 22:00:00,41130.99946232,41382.71428728,41315.60221147,41130.99946232,153174.01011829998
1919,2022-03-21 23:00:00,40974.27821121,41163.93029321,41133.92858638,41014.23208935,104672.54888187
1920,2022-03-22 00:00:00,40891.34196366,41189.7318893,40984.09013323,41130.82344483,83609.83940033
1921,2022-03-22 01:00:00,41057.86175574,41198.38405622,41154.51902791,41183.68529066,67823.23381309
1922,2022-03-22 02:00:00,41181.3597414,42000.0,41197.21398056,41863.51414402,812000.9165157301
1923,2022-03-22 03:00:00,41888.89089609,42500.0,41888.89089609,42247.99804545,478989.14150004
1924,2022-03-22 04:00:00,42258.07186527,43347.74353218,42270.0,42990.54243349,950772.06592582
1925,2022-03-22 05:00:00,42831.76733411,43104.36463174,43008.10628676,42877.02443886,69675.59436794999
1926,2022-03-22 06:00:00,42034.10985651,42864.50868575,42864.50868575,42175.98531038,786460.4910720399
1927,2022-03-22 07:00:00,42191.49153029,42389.62870578,42250.9243875,42242.79131483,34619.861617329996
1928,2022-03-22 08:00:00,42139.88668282,42695.36135127,42231.26570137,42566.93548676,95697.35853415
1929,2022-03-22 09:00:00,42403.43479363,42625.01854169,42570.42700452,42502.4541457,124337.61539011
1930,2022-03-22 10:00:00,42482.42030726,42931.53882817,42491.92430936,42853.62717525,248193.98356154998
1931,2022-03-22 11:00:00,42804.06873331,43019.29548165,42866.91781885,43012.74971681,121227.94576965
1932,2022-03-22 12:00:00,42795.75702311,43087.89788576,43015.97576868,42964.6896827,100191.26923106
1933,2022-03-22 13:00:00,42735.44512379,43036.39656842,42985.16306184,42874.9301682,141042.50514113
1934,2022-03-22 14:00:00,42749.52390637,43217.44320168,42908.48078044,42768.65824361,367644.06115918
1935,2022-03-22 15:00:00,42585.08793431,42792.76032948,42778.74468142,42602.00978463,291291.88377677
1936,2022-03-22 16:00:00,42474.32631383,42705.24991346,42592.16119786,42516.64983844,157579.62937537002
1937,2022-03-22 17:00:00,42504.70640311,42639.71574095,42504.70640311,42626.05141046,67214.8007246
1938,2022-03-22 18:00:00,42502.3035522,42634.97734428,42612.84271088,42585.28931813,131248.59475076
1939,2022-03-22 19:00:00,42309.43289802,42707.76831126,42576.5847574,42322.51786854,124831.77445594
1940,2022-03-22 20:00:00,42300.0,42643.2891912,42300.0,42607.39800912,303484.09911109
1941,2022-03-22 21:00:00,42593.65635602,42877.54743963,42600.81943581,42863.54411944,43544.109992
1942,2022-03-22 22:00:00,42481.99122262,42844.63885676,42832.38834899,42540.00867321,212884.99353106
1943,2022-03-22 23:00:00,42285.19301151,42542.13571024,42542.13571024,42367.1912652,66799.51068995
1944,2022-03-23 00:00:00,42297.46069321,42490.96494619,42367.1912652,42399.97960057,35213.82614711
1945,2022-03-23 01:00:00,41942.43969284,42371.47990687,42362.16429652,42350.60226162,472545.45019702
1946,2022-03-23 02:00:00,42275.04769112,42546.64537566,42348.54611289,42351.24290919,69421.33416279001
1947,2022-03-23 03:00:00,42091.48855776,42387.96178438,42335.81920422,42091.48855776,229631.97129377
1948,2022-03-23 04:00:00,41777.56108819,42206.03879088,42089.63324058,41917.08200675,400006.35760423995
1949,2022-03-23 05:00:00,41826.80719625,42082.7586445,41956.5635313,42049.20297245,17033.14786271
1950,2022-03-23 06:00:00,41979.15531239,42259.34336824,42055.31243052,42254.74760578,217802.19236153
1951,2022-03-23 07:00:00,42067.13297534,42267.84250644,42259.21963855,42131.95126709,68835.43992514
1952,2022-03-23 08:00:00,41994.69218077,42350.37442439,42129.84464818,42268.4328618,47630.13986409
1953,2022-03-23 09:00:00,42028.66097531,42320.47638419,42252.12806888,42180.06408642,57259.218951949995
1954,2022-03-23 10:00:00,42122.2245913,42294.01313939,42181.11858302,42176.35002536,50495.81342232
1955,2022-03-23 11:00:00,41935.80933507,42205.61837207,42181.62232138,42048.72092383,96049.17490396
1956,2022-03-23 12:00:00,41904.71122104,42458.95571583,42047.82792593,42377.20250462,130108.81632125999
1957,2022-03-23 13:00:00,41997.67565489,42450.79910489,42385.93505505,42038.77199549,401265.31674826
1958,2022-03-23 14:00:00,41990.85032411,42381.63898882,42009.49576605,42381.63898882,121980.27827085
1959,2022-03-23 15:00:00,42329.24032003,42746.20322062,42420.16079648,42669.4323801,451319.4648722
1960,2022-03-23 16:00:00,42492.15073762,42767.44550604,42669.77286347,42599.20010313,163108.98905779998
1961,2022-03-23 17:00:00,42091.57765462,42643.90524572,42588.85113885,42172.0888534,54067.442166010005
1962,2022-03-23 18:00:00,42074.64625419,42230.87199939,42145.39257433,42102.80722885,62218.98430838
1963,2022-03-23 19:00:00,42090.69338207,42366.56124145,42090.69338207,42229.34232674,126892.59969952001
1964,2022-03-23 20:00:00,42197.07023312,42415.20270575,42211.80043438,42348.86513969,38055.25639437
1965,2022-03-23 21:00:00,42257.78800986,42431.43814135,42357.00220925,42382.00000001,13065.33528042
1966,2022-03-23 22:00:00,42327.16336798,42569.71623482,42402.63456057,42510.01344529,13737.35863246
1967,2022-03-23 23:00:00,42422.6795671,43006.28596193,42511.07619562,42913.03889057,147068.51314765
1968,2022-03-24 00:00:00,42786.27139758,43259.40122412,42939.08628438,43065.30783663,229954.00787167
1969,2022-03-24 01:00:00,42728.52657159,43086.54654058,43037.39904055,42832.73716584,121604.31999032
1970,2022-03-24 02:00:00,42688.18709329,42987.34702247,42831.50003458,42982.30285743,198173.68621107
1971,2022-03-24 03:00:00,42738.8524167,42991.72252335,42985.06817338,42742.55226357,95407.44438912999
1972,2022-03-24 04:00:00,42745.37539889,42972.77673684,42745.37539889,42919.48527038,117234.40565208
1973,2022-03-24 05:00:00,42794.9387152,43050.20804697,42931.4182489,43028.97896924,75883.79585338
1974,2022-03-24 06:00:00,43019.25154863,43500.0,43042.27294566,43216.042843,219389.32603593002
1975,2022-03-24 07:00:00,42924.66722337,43245.87362506,43225.77596542,43119.38424753,42776.730137829996
1976,2022-03-24 08:00:00,42989.97673247,43174.02685485,43102.36143132,43064.93316718,283992.57448128
1977,2022-03-24 09:00:00,42882.76380121,43213.07975929,43052.8740651,43053.66796446,279526.60185281
1978,2022-03-24 10:00:00,42937.98466473,43101.32367546,43055.89530664,43030.15190462,143703.79588632
1979,2022-03-24 11:00:00,42930.552,43094.78724496,43027.19144207,42973.03228929,51472.1028835
1980,2022-03-24 12:00:00,42796.74939761,43069.26356978,42990.03640015,42832.65703055,178156.79456406
1981,2022-03-24 13:00:00,42642.0,43054.77449673,42828.81036503,43017.51444667,357289.13785732
1982,2022-03-24 14:00:00,42926.62470147,43596.35100695,43018.63600518,43556.61046865,958174.95581659
1983,2022-03-24 15:00:00,43501.0314698,44036.03168678,43606.82134921,44012.75797972,499607.97961793
1984,2022-03-24 16:00:00,43862.26721096,44181.45431805,44023.42699011,44051.18120569,179131.60495507
1985,2022-03-24 17:00:00,43853.60626798,44239.06046543,44004.62073227,43853.60626798,36360.56336244
1986,2022-03-24 18:00:00,43790.73525149,44014.17724446,43832.54469278,44001.99999999,91216.16008287
1987,2022-03-24 19:00:00,43910.93342071,44100.0,43999.57409823,43949.53164853,313734.82584458997
1988,2022-03-24 20:00:00,43854.08743478,43965.56027115,43936.98834622,43911.9760847,154660.3125572
1989,2022-03-24 21:00:00,43833.48056124,44064.22504427,43902.34388716,44024.58917209,176086.27722887
1990,2022-03-24 22:00:00,43924.44900109,44105.0,44045.99946717,43990.41840047,70846.53032466
1991,2022-03-24 23:00:00,43911.42299678,44029.93381233,43970.19663432,44023.05559625,16649.08155179
1992,2022-03-25 00:00:00,43874.48468015,44034.30048891,44004.56473825,44010.52672508,30678.651707510002
1993,2022-03-25 01:00:00,43958.098675,44400.0,43995.4913318,44153.04497198,307869.77102235
1994,2022-03-25 02:00:00,43916.0233609,44163.80459113,44147.94987231,43975.19642118,407093.28320702
1995,2022-03-25 03:00:00,43903.23549821,44013.32558441,43946.28852337,43984.1432667,342.87326649
1996,2022-03-25 04:00:00,43941.78770023,44115.92976463,43982.45941476,44095.7106588,284199.30203586
1997,2022-03-25 05:00:00,44027.49595574,44129.87665206,44102.0357868,44110.69591129,4051.9286526
1998,2022-03-25 06:00:00,43997.95058798,44214.71708003,44120.55323657,44125.14552632,8759.34197657
1999,2022-03-25 07:00:00,43934.20138496,44207.83780771,44128.45487744,43962.10315529,15450.291768669998
2000,2022-03-25 08:00:00,43632.99781847,44095.18187013,43925.69126697,44015.00530464,44332.433431030004
2001,2022-03-25 09:00:00,43929.04865529,44200.0,43999.9801266,44146.67637312,266730.20105148
2002,2022-03-25 10:00:00,44111.18294443,44310.19066799,44147.78004003,44225.70620986,10777.30236759
2003,2022-03-25 11:00:00,44231.42788172,44682.14999334,44255.04881678,44621.84523192,53381.069517940006
2004,2022-03-25 12:00:00,44501.80287798,44900.0,44615.52652866,44851.88812445,60262.11375967
2005,2022-03-25 13:00:00,44796.7050073,45083.56220329,44883.29851002,44993.3949719,222853.22127552002
2006,2022-03-25 14:00:00,44759.63440236,45134.77014633,45014.23193704,44880.93728084,71035.38785019
2007,2022-03-25 15:00:00,44244.81786389,44900.24125419,44900.24125419,44326.16887428,193200.76188825
2008,2022-03-25 16:00:00,44164.34722537,44596.72291363,44340.82369307,44164.34722537,58979.99065923
2009,2022-03-25 17:00:00,44040.50586342,44355.79394724,44155.77302791,44355.79394724,65828.9801364
2010,2022-03-25 18:00:00,44319.5557648,44534.557631,44357.67420081,44485.57625192,10143.46598341
2011,2022-03-25 19:00:00,44184.18225751,44482.49284842,44480.67825562,44474.92019064,57653.90532174001
2012,2022-03-25 20:00:00,44381.40797141,44617.97989036,44404.7293614,44576.56910621,7378.53086528
2013,2022-03-25 21:00:00,44409.81141902,44586.24697031,44541.49189822,44552.03254566,47409.171819660005
2014,2022-03-25 22:00:00,44294.96181722,44555.92572551,44555.92572551,44313.79965572,14281.7580777
2015,2022-03-25 23:00:00,44247.39000416,44401.54180196,44303.96432758,44324.54553581,17299.33324671
2016,2022-03-26 00:00:00,44168.64248641,44484.47855662,44326.76226101,44168.64248641,39079.71706834
2017,2022-03-26 01:00:00,44110.76562079,44363.55243028,44144.85709924,44290.03584576,87222.96492221
2018,2022-03-26 02:00:00,44227.34464247,44402.00264482,44267.25998371,44311.11585017,2809.52435747
2019,2022-03-26 03:00:00,44287.058113,44456.59150268,44311.11585017,44424.23218169,6238.57706052
2020,2022-03-26 04:00:00,44401.04477505,44480.59636423,44412.40979373,44441.01393014,635.1846912200001
2021,2022-03-26 05:00:00,44379.48268532,44532.66668083,44447.74478124,44509.80954417,827.0544714600001
2022,2022-03-26 06:00:00,44400.0,44557.57591362,44518.48915796,44426.73820134,15489.94575995
2023,2022-03-26 07:00:00,44391.95559219,44565.31544908,44477.85403085,44527.21659222,10674.87309579
2024,2022-03-26 08:00:00,44466.30496384,44580.59117762,44525.97731134,44509.33693427,52104.25490744
2025,2022-03-26 09:00:00,44442.19191017,44529.50784221,44516.72152299,44503.54362061,53223.048762160004
2026,2022-03-26 10:00:00,44401.63277812,44512.5767146,44512.5767146,44444.32828391,70595.73053823
2027,2022-03-26 11:00:00,44353.72111308,44505.36143806,44451.88747101,44353.72111308,122416.54032674
2028,2022-03-26 12:00:00,44236.21754201,44438.58074764,44362.73643899,44399.48343786,28306.99925131
2029,2022-03-26 13:00:00,44211.78830366,44411.544023,44380.36539512,44276.05682914,111936.71066274
2030,2022-03-26 14:00:00,44181.06192531,44300.87326953,44276.9770707,44278.37733295,16305.35110964
2031,2022-03-26 15:00:00,44216.84255688,44350.01829735,44282.80535666,44224.18897102,37182.178315389996
2032,2022-03-26 16:00:00,44179.39637558,44355.14661383,44228.26167941,44320.51511541,26312.40233037
2033,2022-03-26 17:00:00,44301.6153182,44453.04626963,44321.62313829,44403.86853385,15711.69171645
2034,2022-03-26 18:00:00,44388.99907353,44489.2213983,44404.97863556,44486.99712497,2232.9670445
2035,2022-03-26 19:00:00,44334.79074995,44484.94941344,44467.41429074,44391.40467193,4971.9649944600005
2036,2022-03-26 20:00:00,44383.84818994,44791.67791056,44384.29774291,44595.98775885,39222.21452837
2037,2022-03-26 21:00:00,44289.73133401,44587.08414493,44584.31192065,44435.54812838,49262.87399431
2038,2022-03-26 22:00:00,44385.84755002,44516.17039948,44446.30398854,44385.84755002,16724.90325358
2039,2022-03-26 23:00:00,44381.13501358,44581.35174883,44384.73790383,44543.88224776,8555.76241865
2040,2022-03-27 00:00:00,44510.11018598,44750.18098081,44528.97557175,44730.88679908,185298.22302419998
2041,2022-03-27 01:00:00,44624.37332386,44779.9429839,44745.74944085,44751.51131876,28809.27983654
